TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


2460;12,2;-9,97;-0,06;-0,14;-0,07;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
2470;12,2;-9,98;-0,06;-0,14;0,29;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
2480;12,2;-9,96;-0,06;-0,13;0,31;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
2490;12,2;-9,96;-0,06;-0,13;0,47;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
2500;12,2;-9,98;-0,06;-0,14;0,35;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
2510;12,2;-9,96;-0,06;-0,13;0,03;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
2520;12,2;-9,96;-0,06;-0,14;0,35;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
2530;12,2;-9,98;-0,06;-0,14;0,59;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
2540;12,2;-9,96;-0,06;-0,14;0,40;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
2550;12,2;-9,96;-0,06;-0,14;0,53;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
2560;12,2;-9,96;-0,06;-0,14;0,71;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
2570;12,2;-9,96;-0,03;-0,10;0,48;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
2580;12,2;-9,95;-0,07;-0,13;0,82;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
2590;12,2;-9,87;-0,04;-0,13;1,18;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
2600;12,2;-10,01;-0,06;-0,13;1,29;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
2610;12,2;-9,98;-0,05;-0,13;1,00;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
2620;12,2;-9,96;-0,05;-0,13;1,10;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
2630;12,2;-9,98;-0,04;-0,13;1,46;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
2640;12,2;-9,97;-0,04;-0,13;1,05;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
2650;12,2;-9,96;-0,03;-0,12;1,05;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
2660;12,2;-9,97;-0,02;-0,11;0,53;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
2670;12,2;-9,94;-0,03;-0,13;0,66;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
2680;12,2;-9,98;-0,02;-0,12;0,70;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
2690;12,2;-9,98;-0,03;-0,13;0,32;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
2700;12,2;-9,97;-0,03;-0,13;0,14;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
2710;12,2;-9,96;-0,03;-0,12;0,19;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
2720;12,2;-9,95;-0,03;-0,13;0,35;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
2730;12,2;-9,97;-0,03;-0,12;0,21;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
2740;12,2;-9,97;-0,03;-0,13;0,43;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
2750;12,2;-9,96;-0,03;-0,13;0,42;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
2760;12,2;-9,95;-0,03;-0,13;0,31;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
2770;12,2;-9,96;-0,03;-0,13;0,14;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
2780;12,2;-9,96;-0,03;-0,13;0,47;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
2790;12,2;-9,96;-0,03;-0,12;0,53;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
2800;12,2;-9,94;-0,03;-0,13;0,34;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
2810;12,2;-9,96;-0,03;-0,13;0,23;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
2820;12,2;-9,96;-0,03;-0,13;0,21;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
2830;12,2;-9,94;-0,03;-0,13;0,20;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
2840;12,2;-9,96;-0,03;-0,12;0,04;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
2850;12,2;-9,97;-0,03;-0,13;0,36;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
2860;12,2;-9,96;-0,03;-0,13;0,34;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
2870;12,2;-9,95;-0,03;-0,12;0,07;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
2880;12,2;-9,96;-0,03;-0,12;0,50;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
2890;12,2;-9,96;-0,03;-0,13;0,44;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
2900;12,2;-9,95;-0,03;-0,13;0,34;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
2910;12,2;-9,95;-0,03;-0,12;0,43;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
2920;12,2;-9,97;-0,03;-0,13;0,24;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
2930;12,2;-9,98;-0,03;-0,12;0,02;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
2940;12,2;-9,95;-0,03;-0,12;0,08;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
2950;12,2;-9,96;-0,03;-0,13;0,42;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
2960;12,2;-9,97;-0,03;-0,12;0,54;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
2970;12,2;-9,95;-0,03;-0,12;0,04;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
2980;12,2;-9,97;-0,03;-0,13;0,16;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
2990;12,2;-9,95;-0,03;-0,13;0,33;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3000;12,2;-9,96;-0,03;-0,13;0,42;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3010;12,2;-9,96;-0,03;-0,12;0,30;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3020;12,2;-9,96;-0,03;-0,13;0,42;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3030;12,2;-9,97;-0,03;-0,13;0,38;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3040;12,2;-9,96;-0,03;-0,13;0,26;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3050;12,2;-9,95;-0,03;-0,13;0,37;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3060;12,2;-9,96;-0,03;-0,13;0,32;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3070;12,2;-9,96;-0,03;-0,13;0,45;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3080;12,2;-9,97;-0,03;-0,13;0,39;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3090;12,2;-9,96;-0,03;-0,13;0,08;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3100;12,2;-9,96;-0,03;-0,13;0,53;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3110;12,2;-9,97;-0,03;-0,13;0,27;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3120;12,2;-9,96;-0,03;-0,12;0,02;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3130;12,2;-9,96;-0,03;-0,13;0,48;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3140;12,2;-9,97;-0,03;-0,12;0,41;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3150;12,2;-9,97;-0,03;-0,12;0,05;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3160;12,2;-9,97;-0,03;-0,13;0,31;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3170;12,2;-9,95;-0,03;-0,12;0,25;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3180;12,2;-9,96;-0,03;-0,13;0,28;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3190;12,2;-9,96;-0,03;-0,12;0,39;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3200;12,2;-9,96;-0,03;-0,13;0,36;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3210;12,2;-9,96;-0,03;-0,12;0,02;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3220;12,2;-9,95;-0,03;-0,13;0,05;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3230;12,2;-9,97;-0,03;-0,13;-0,20;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3240;12,2;-9,95;-0,03;-0,12;0,29;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3250;12,2;-9,95;-0,03;-0,13;0,92;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3260;12,2;-9,97;-0,03;-0,12;0,30;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3270;12,2;-9,96;-0,03;-0,13;0,13;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3280;12,2;-9,96;-0,03;-0,12;0,34;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3290;12,2;-9,94;-0,03;-0,12;0,33;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3300;12,2;-9,95;-0,03;-0,13;0,25;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3310;12,2;-9,97;-0,03;-0,12;-0,20;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3320;12,2;-9,96;-0,03;-0,13;-0,03;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3330;12,2;-9,97;-0,03;-0,13;0,20;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3340;12,2;-9,96;-0,03;-0,13;0,14;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3350;12,2;-9,95;-0,03;-0,13;-0,20;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3360;12,2;-9,96;-0,03;-0,13;0,08;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3370;12,2;-9,96;-0,03;-0,12;0,23;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3380;12,2;-9,96;-0,03;-0,12;0,07;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3390;12,2;-9,97;-0,03;-0,13;0,14;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3400;12,2;-9,96;-0,03;-0,13;0,35;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3410;12,2;-9,96;-0,03;-0,13;0,27;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3420;12,2;-9,96;-0,03;-0,12;0,34;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3430;12,2;-9,96;-0,03;-0,13;0,66;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3440;12,2;-9,97;-0,03;-0,12;0,26;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3450;12,2;-9,95;-0,03;-0,12;0,14;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3460;12,2;-9,97;-0,03;-0,13;0,12;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3470;12,2;-9,95;-0,03;-0,12;0,37;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3480;12,2;-9,95;-0,03;-0,12;0,24;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3490;12,2;-9,97;-0,03;-0,12;0,48;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3500;12,2;-9,95;-0,03;-0,12;0,33;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3510;12,2;-9,96;-0,03;-0,13;0,41;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3520;12,2;-9,96;-0,03;-0,13;0,25;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3530;12,2;-9,95;-0,03;-0,13;0,06;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3540;12,2;-9,96;-0,03;-0,12;0,48;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3550;12,2;-9,97;-0,03;-0,13;0,46;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3560;12,2;-9,97;-0,03;-0,13;0,16;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3570;12,2;-9,96;-0,03;-0,12;0,41;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3580;12,2;-9,96;-0,03;-0,12;0,49;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3590;12,2;-9,96;-0,03;-0,12;0,36;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3600;12,2;-9,96;-0,03;-0,13;0,59;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3610;12,2;-9,96;-0,03;-0,13;0,42;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3620;12,2;-9,96;-0,03;-0,13;0,49;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3630;12,2;-9,96;-0,03;-0,13;0,25;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3640;12,2;-9,95;-0,03;-0,12;0,19;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3650;12,2;-9,96;-0,03;-0,12;0,61;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3660;12,2;-9,97;-0,03;-0,13;0,32;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3670;12,2;-9,96;-0,03;-0,13;0,49;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3680;12,2;-9,95;-0,03;-0,13;0,53;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3690;12,2;-9,96;-0,03;-0,13;0,14;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3700;12,2;-9,97;-0,03;-0,13;0,35;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3710;12,2;-9,97;-0,03;-0,12;0,34;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3720;12,2;-9,95;-0,03;-0,13;0,36;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3730;12,2;-9,96;-0,03;-0,13;0,36;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3740;12,2;-9,96;-0,03;-0,12;0,33;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3750;12,2;-9,97;-0,03;-0,12;0,50;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3760;12,2;-9,96;-0,03;-0,13;0,36;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3770;12,2;-9,96;-0,03;-0,12;0,31;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
3780;12,2;-9,96;-0,03;-0,12;0,48;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,20;0,00;0,00;0,00;0,00;0,00
